season,team_name,team_bref_id,player,player_register_id,age,bats,throws,height,weight,date_of_birth,birth_city,stintOrder,dateFirst,dateLast,is_aggregate,name_clean,name_strict_key,name_loose_key
2000,Haitai Tigers,9bedb128,Tae Lyong Kim,kim---015tae,32,R,R,"5' 8""",165,1968-02-23,,,,,False,Tae Lyong Kim,KIM|lyongtae,KIM|delyong
2000,Haitai Tigers,9bedb128,Chae-jin Kwak,kwak--000cha,27,R,R,"6' 2""",207,1973-03-01,,,,,False,Chae-jin Kwak,KWAK|chaejin,KWAK|jejin
2000,Haitai Tigers,9bedb128,Hyun Hee Kwak,kwak--000hye,26,R,R,"5' 10""",178,1973-08-06,,,,,False,Hyun Hee Kwak,KWAK|heehyun,KWAK|hihyon
2000,Haitai Tigers,9bedb128,Byeong-seok Lee,lee---000bye,29,R,R,"6' 1""",216,1971-05-17,,,,,False,Byeong-seok Lee,LEE|byeongseok,LEE|byongsog
2000,Haitai Tigers,9bedb128,Dae Jin Lee,lee---005dae,26,R,R,"5' 10""",182,1974-06-09,,,,,False,Dae Jin Lee,LEE|daejin,LEE|dejin
2000,Haitai Tigers,9bedb128,Ho Joon Lee,lee---001ho-,24,R,R,"6' 1""",209,1976-02-08,,1,,,False,Ho Joon Lee,LEE|hojoon,LEE|hojon
2000,Haitai Tigers,9bedb128,Ho-seong Lee,lee---004ho-,32,R,R,"5' 10""",176,1967-07-17,,,,,False,Ho-seong Lee,LEE|hoseong,LEE|hosong
2000,Haitai Tigers,9bedb128,Won-sik Lee,lee---005won,28,R,R,"5' 11""",196,1972-06-15,,,,,False,Won-sik Lee,LEE|sikwon,LEE|sigwon
2000,Haitai Tigers,9bedb128,Woo-Seok Lee,lee---001woo,25,L,R,"5' 11""",167,1975-06-12,,,,,False,Woo-Seok Lee,LEE|seokwoo,LEE|sogwo
2000,Haitai Tigers,9bedb128,Keith Mitchell,mitche001kei,30,R,R,"5' 10""",180,1969-08-06,"San Diego, CA, US",,,,False,Keith Mitchell,|keithmitchell,|geidmidjel
2000,Haitai Tigers,9bedb128,Bong-Ok Oh,oh----000bon,31,R,R,"5' 11""",211,1968-07-08,,,,,False,Bong-Ok Oh,OH|bongok,OH|bongog
2000,Haitai Tigers,9bedb128,Cheol-Min Oh,o-----000che,27,L,L,"5' 11""",180,1973-05-28,,,,,False,Cheol-Min Oh,OH|cheolmin,OH|jolmin
2000,Haitai Tigers,9bedb128,Jin-cheol Pak,pak---000jin,25,R,R,"6' 5""",238,1975-02-28,,,,,False,Jin-cheol Pak,PARK|cheoljin,PARK|jinjol
2000,Haitai Tigers,9bedb128,Gye Won Park,pak---001gye,30,R,R,"6' 1""",187,1970-02-04,,1,,,False,Gye Won Park,PARK|gyewon,PARK|gyewon
2000,Haitai Tigers,9bedb128,Arquimedez Pozo,pozo--001arq,26,R,R,"5' 10""",160,1973-08-24,"Santo Domingo, Distrito Nacional, DO",,,,False,Arquimedez Pozo,|arquimedezpozo,|alqimedezbozo
2000,Haitai Tigers,9bedb128,So-Gyeong So,so----000so-,20,R,R,"6' 1""",224,1979-07-19,,,,,False,So-Gyeong So,SEO|gyeongso,SEO|gyongso
2000,Haitai Tigers,9bedb128,Yeong-jae Song,song--000yeo,29,R,R,"6' 0""",198,1971-03-09,,2,,,False,Yeong-jae Song,SONG|jaeyeong,SONG|jeyong
2000,Haitai Tigers,9bedb128,Jesús Tavárez,tavare001jes,29,S,R,"6' 0""",170,1971-03-26,"Santo Domingo, Distrito Nacional, DO",,,,False,Jesús Tavárez,|jesustavarez,|davalezjesos
2000,Haitai Tigers,9bedb128,Hyeon-seok Yang,yang--001hye,22,L,L,"5' 10""",180,1977-10-20,,,,,False,Hyeon-seok Yang,YANG|hyeonseok,YANG|hyonsog
2000,Haitai Tigers,9bedb128,Hyeong-Jin Yoon,yun---002hye,22,R,R,"6' 0""",189,1977-09-13,,,,,False,Hyeong-Jin Yoon,YOON|hyeongjin,YOON|hyongjin
2000,Haitai Tigers,9bedb128,Dong Hoon You,yu----000don,23,R,R,"6' 0""",191,1977-02-12,,,,,False,Dong Hoon You,RYU|donghoon,RYU|donghon
2000,LG Twins,f47e5681,Byung Won Ahn,an----002bye,26,R,R,"6' 0""",213,1973-10-03,,,,,False,Byung Won Ahn,AHN|byungwon,AHN|byongwon
2000,LG Twins,f47e5681,Jae-Man Ahn,an----000jae,25,R,R,"6' 2""",174,1974-10-02,,,,,False,Jae-Man Ahn,AHN|jaeman,AHN|jeman
2000,LG Twins,f47e5681,Sang Jun An,an----000san,27,R,R,"6' 0""",178,1973-02-13,,,,,False,Sang Jun An,AHN|junsang,AHN|jonsang
2000,LG Twins,f47e5681,Myung Suk Cha,cha---001mye,31,R,R,"6' 0""",202,1969-04-20,,,,,False,Myung Suk Cha,CHA|myungsuk,CHA|myongsog
2000,LG Twins,f47e5681,Jun-Gwan Chang,chang-000jun,19,R,R,"6' 0""",191,1981-04-14,,,,,False,Jun-Gwan Chang,JANG|gwanjun,JANG|gwanjon
2000,LG Twins,f47e5681,Mun-seok Chang,chang-000mun,25,R,R,"6' 0""",207,1974-12-15,,,,,False,Mun-seok Chang,JANG|munseok,JANG|monsog
2000,LG Twins,f47e5681,In Sung Cho,cho---001in-,25,R,R,"5' 11""",235,1975-05-25,"Seoul, KR",,,,False,In Sung Cho,CHO|insung,CHO|insong
2000,LG Twins,f47e5681,Jae Yung Cho,cho---001jae,20,R,R,"5' 11""",191,1980-03-15,,,,,False,Jae Yung Cho,CHO|jaeyung,CHO|jeyong
2000,LG Twins,f47e5681,Chang Ho Choi,chou--002cha,33,L,L,"5' 8""",156,1966-11-08,,,,,False,Chang Ho Choi,CHOI|changho,CHOI|hojang
2000,LG Twins,f47e5681,Dong Su Choi,choi--001don,28,R,R,"6' 1""",216,1971-09-11,,,,,False,Dong Su Choi,CHOI|dongsu,CHOI|dongso
2000,LG Twins,f47e5681,Hyang-Nam Choi,choi--001hya,29,R,R,"6' 2""",190,1971-03-28,"Kwangju, KR",,,,False,Hyang-Nam Choi,CHOI|hyangnam,CHOI|hyangnam
2000,LG Twins,f47e5681,Ray Choi,choi--001kyu,28,L,L,"6' 0""",182,1972-05-12,"Seoul, Seoul, KR",,,,False,Ray Choi,CHOI|ray,CHOI|lay
2000,LG Twins,f47e5681,Seung Hwan Choi,choi--000seu,22,R,R,"6' 1""",220,1978-02-25,,,,,False,Seung Hwan Choi,CHOI|hwanseung,CHOI|hwansong
2000,LG Twins,f47e5681,Won Ho Choi,choi--000won,27,R,R,"6' 0""",194,1973-03-13,,,,,False,Won Ho Choi,CHOI|howon,CHOI|howon
2000,LG Twins,f47e5681,Ik-seong Chou,chou--000ik-,28,R,R,"5' 11""",189,1972-02-11,,,,,False,Ik-seong Chou,JOO|ikseong,JOO|igsong
2000,LG Twins,f47e5681,Brent Cookson,cookso001bre,30,R,R,"5' 11""",200,1969-09-07,"Van Nuys, CA, US",,,,False,Brent Cookson,|brentcookson,|blendgogson
2000,LG Twins,f47e5681,Denny Harriger,harrig001den,30,R,R,"5' 11""",185,1969-07-21,"Kittanning, PA, US",,,,False,Denny Harriger,|dennyharriger,|denyhaligel
2000,LG Twins,f47e5681,Mun Hoe Her,ho----000mun,28,L,L,"5' 11""",187,1972-02-12,,,,,False,Mun Hoe Her,HEO|hoemun,HEO|hemon
2000,LG Twins,f47e5681,Yeong-gyu Jeong,jeong-000yeo,29,L,L,"6' 0""",185,1970-11-03,,,,,False,Yeong-gyu Jeong,JUNG|gyuyeong,JUNG|gyoyong
2000,LG Twins,f47e5681,Seung-nam Jun,jun---000seu,25,R,R,"5' 10""",158,1974-11-26,,,,,False,Seung-nam Jun,JEON|namseung,JEON|namsong
2000,LG Twins,f47e5681,Hyun Taek Jung,jeong-001hye,20,L,L,"6' 2""",213,1980-02-22,,,,,False,Hyun Taek Jung,JUNG|hyuntaek,JUNG|deghyon
2000,LG Twins,f47e5681,Jae Hyun Kim,kim---010jae,24,L,L,"5' 9""",182,1975-10-02,,,,,False,Jae Hyun Kim,KIM|hyunjae,KIM|hyonje
2000,LG Twins,f47e5681,Jung Min Kim,kim---004jeo,30,R,R,"6' 0""",182,1970-03-15,,,,,False,Jung Min Kim,KIM|jungmin,KIM|jongmin
2000,LG Twins,f47e5681,Kwang Sam Kim,kim---003gwa,19,L,R,"6' 0""",198,1980-08-15,,,,,False,Kwang Sam Kim,KIM|kwangsam,KIM|gwangsam
2000,LG Twins,f47e5681,Kwang Soo Kim,kim---004gwa,19,R,R,"5' 11""",185,1981-05-05,,,,,False,Kwang Soo Kim,KIM|kwangsoo,KIM|gwangso
2000,LG Twins,f47e5681,Min-gi Kim,kim---005min,23,R,R,"6' 2""",198,1977-05-19,,,,,False,Min-gi Kim,KIM|gimin,KIM|gimin
2000,LG Twins,f47e5681,Sang Yeop Kim,kim---022san,30,R,R,"6' 1""",209,1970-05-11,,,,,False,Sang Yeop Kim,KIM|sangyeop,KIM|sangyob
2000,LG Twins,f47e5681,Sang-ho Kim,kim---012san,34,R,R,"5' 10""",185,1965-10-19,,,,,False,Sang-ho Kim,KIM|hosang,KIM|hosang
2000,LG Twins,f47e5681,Sun Jin Kim,kim---026seo,33,R,R,"5' 11""",194,1967-05-05,,,,,False,Sun Jin Kim,KIM|jinsun,KIM|jinson
2000,LG Twins,f47e5681,Sung-Joon Kim,kim---006sun,21,R,R,"5' 11""",176,1979-06-20,,,,,False,Sung-Joon Kim,KIM|joonsung,KIM|jonsong
2000,LG Twins,f47e5681,Yong-soo Kim,kim---012yon,40,R,R,"5' 9""",160,1960-05-02,,,,,False,Yong-soo Kim,KIM|sooyong,KIM|soyong
2000,LG Twins,f47e5681,Yong Kwan Kwon,kwon--000yon,23,R,R,"5' 10""",176,1976-11-19,,,,,False,Yong Kwan Kwon,KWON|kwanyong,KWON|gwanyong
2000,LG Twins,f47e5681,Hun Ho Kyeong,kyeong000heo,22,R,R,"5' 11""",216,1977-07-25,,,,,False,Hun Ho Kyeong,|hohunkyeong,|gyonghohon
2000,LG Twins,f47e5681,Byung Kyu Lee,lee---001byu,25,L,L,"6' 0""",187,1974-10-25,,,,,False,Byung Kyu Lee,LEE|byungkyu,LEE|byonggyo
2000,LG Twins,f47e5681,Jong-yeol Lee,lee---007jon,27,S,R,"5' 10""",165,1973-01-28,,,,,False,Jong-yeol Lee,LEE|jongyeol,LEE|jongyol
2000,LG Twins,f47e5681,Seung Ho Lee,lee---003seu,18,L,L,"5' 9""",189,1981-09-09,,,,,False,Seung Ho Lee,LEE|hoseung,LEE|hosong
2000,LG Twins,f47e5681,Cheol-hong Pak,pak---000che,30,R,R,"5' 9""",176,1970-03-16,,,,,False,Cheol-hong Pak,PARK|cheolhong,PARK|hongjol
2000,LG Twins,f47e5681,Dong-Min Pang,bang--000don,23,L,L,"5' 11""",194,1977-01-20,,,,,False,Dong-Min Pang,BANG|dongmin,BANG|dongmin
2000,LG Twins,f47e5681,Yeon-Soo Park,park--000you,26,R,R,"6' 2""",202,1974-01-14,,,,,False,Yeon-Soo Park,PARK|sooyeon,PARK|soyon
2000,LG Twins,f47e5681,Ji Hyun Ryu,yu----000ji-,29,R,R,"5' 9""",154,1971-05-25,,,,,False,Ji Hyun Ryu,RYU|hyunji,RYU|hyonji
2000,LG Twins,f47e5681,Taek Hyun Ryu,ryu---000tae,28,L,L,"6' 0""",180,1971-10-23,,,,,False,Taek Hyun Ryu,RYU|hyuntaek,RYU|deghyon
2000,LG Twins,f47e5681,Yong Bin Seo,seo---000yon,29,L,L,"6' 0""",180,1971-01-02,,,,,False,Yong Bin Seo,SEO|binyong,SEO|binyong
2000,LG Twins,f47e5681,Yeong-gyun Shin,shin--000yeo,26,R,R,"6' 0""",178,1974-02-16,,,,,False,Yeong-gyun Shin,SHIN|gyunyeong,SHIN|gyonyong
2000,LG Twins,f47e5681,Yun Ho Shin,shin--000yun,25,R,R,"6' 0""",220,1975-05-15,,,,,False,Yun Ho Shin,SHIN|hoyun,SHIN|hoyon
2000,LG Twins,f47e5681,Bubba Smith,smith-014cha,30,R,R,"6' 6""",255,1969-12-18,"Kernersville, NC, US",2,,,False,Bubba Smith,|bubbasmith,|bobasmid
2000,LG Twins,f47e5681,Ji Hwan Son,son---000ji-,21,R,R,"5' 10""",191,1978-11-13,,,,,False,Ji Hwan Son,SON|hwanji,SON|hwanji
2000,LG Twins,f47e5681,Gu Hong Song,song--000gu-,32,R,R,"5' 11""",171,1968-06-23,,,,,False,Gu Hong Song,SONG|guhong,SONG|gohong
2000,LG Twins,f47e5681,Jim Tatum,tatum-002jam,32,R,R,"6' 2""",200,1967-10-09,"San Diego, CA, US",,,,False,Jim Tatum,|jimtatum,|dadomjim
2000,LG Twins,f47e5681,Jun-hyeok Yang,yang--000jun,31,L,L,"6' 2""",209,1969-05-26,,,,,False,Jun-hyeok Yang,YANG|hyeokjun,YANG|hyogjon
2000,LG Twins,f47e5681,Hyeon-bae Yin,yin---000hye,28,R,R,"6' 0""",176,1971-10-04,,,,,False,Hyeon-bae Yin,BAE|hyeonyin,BAE|hyonin
2000,LG Twins,f47e5681,Hyeon-sik Yun,yun---000hye,23,R,R,"5' 8""",156,1977-04-03,,,,,False,Hyeon-sik Yun,YOON|hyeonsik,YOON|hyonsig
2000,Lotte Giants,88cc9b65,Jeong-dae Aum,aum---000jeo,25,R,R,"5' 10""",171,1975-05-10,,,,,False,Jeong-dae Aum,JUNG|aumdae,JUNG|aomde
2000,Lotte Giants,88cc9b65,Jeong-guk Cha,cha---000jeo,23,R,R,"5' 10""",182,1976-08-07,,,,,False,Jeong-guk Cha,CHA|gukjeong,CHA|gogjong
2000,Lotte Giants,88cc9b65,Kyeong Hwan Cho,cho---001kyu,27,R,R,"5' 9""",202,1972-08-27,,,,,False,Kyeong Hwan Cho,CHO|hwankyeong,CHO|gyonghwan
2000,Lotte Giants,88cc9b65,Sung Hwan Cho,cho---000seo,23,R,R,"5' 11""",178,1976-12-23,,,,,False,Sung Hwan Cho,CHO|hwansung,CHO|hwansong
2000,Lotte Giants,88cc9b65,Yu-sin Cho,cho---000yu-,25,R,R,"6' 2""",187,1975-02-07,,,,,False,Yu-sin Cho,CHO|sinyu,CHO|sinyo
2000,Lotte Giants,88cc9b65,Ki Moon Choi,choi--000ki-,27,S,R,"5' 11""",194,1973-06-10,,,,,False,Ki Moon Choi,CHOI|kimoon,CHOI|gimon
2000,Lotte Giants,88cc9b65,Emiliano Giron,giron-001emi,28,R,R,"6' 2""",165,1972-01-05,"Villa Mella, Santo Domingo, DO",,,,False,Emiliano Giron,|emilianogiron,|emilianogilon
2000,Lotte Giants,88cc9b65,Kyu Sik Han,han---000gyu,23,R,R,"5' 9""",171,1976-09-14,,,,,False,Kyu Sik Han,HAN|kyusik,HAN|gyosig
2000,Lotte Giants,88cc9b65,Won-uk Jeong,jeong-003won,24,R,R,"5' 8""",154,1976-06-17,,,,,False,Won-uk Jeong,JUNG|ukwon,JUNG|ogwon
2000,Lotte Giants,88cc9b65,Hyung Kwang Joo,ju----000hye,24,L,L,"6' 0""",202,1976-03-01,,,,,False,Hyung Kwang Joo,JOO|hyungkwang,JOO|gwanghyong
2000,Lotte Giants,88cc9b65,Yeong-sam Jun,jun---000yeo,24,L,L,"5' 11""",176,1975-11-19,,,,,False,Yeong-sam Jun,JEON|samyeong,JEON|samyong
2000,Lotte Giants,88cc9b65,Deuk Yum Ka,ka----000deu,30,L,L,"6' 0""",178,1969-10-01,,,,,False,Deuk Yum Ka,YEOM|deukka,YEOM|dogga
2000,Lotte Giants,88cc9b65,Min-yeong Kang,kang--002min,18,R,R,"5' 11""",167,1981-07-04,,,,,False,Min-yeong Kang,KANG|minyeong,KANG|minyong
2000,Lotte Giants,88cc9b65,Sang Soo Kang,gang--000san,29,R,R,"6' 0""",220,1971-06-22,,,,,False,Sang Soo Kang,KANG|sangsoo,KANG|sangso
2000,Lotte Giants,88cc9b65,Sung Woo Kang,kang--003seo,30,R,R,"5' 8""",176,1970-01-05,,,,,False,Sung Woo Kang,KANG|sungwoo,KANG|songwo
2000,Lotte Giants,88cc9b65,Dai Ick Kim,kim---000dai,27,L,L,"5' 10""",209,1973-06-03,,,,,False,Dai Ick Kim,KIM|daiick,KIM|daiig
2000,Lotte Giants,88cc9b65,Eung Gook Kim,kim---000weo,34,L,L,"6' 0""",211,1966-01-14,,,,,False,Eung Gook Kim,KIM|eunggook,KIM|gogong
2000,Lotte Giants,88cc9b65,Min Jae Kim,kim---007min,27,R,R,"5' 11""",185,1973-01-03,KR,,,,False,Min Jae Kim,KIM|jaemin,KIM|jemin
2000,Lotte Giants,88cc9b65,Mu-seong Kim,kim---003mu-,23,R,R,"6' 1""",194,1976-11-25,,,,,False,Mu-seong Kim,KIM|museong,KIM|mosong
2000,Lotte Giants,88cc9b65,Sa Yul Kim,kim---001sa-,20,R,R,"5' 11""",209,1980-04-17,,,,,False,Sa Yul Kim,KIM|sayul,KIM|sayol
2000,Lotte Giants,88cc9b65,Yeong-soo Kim,kim---006yeo,25,L,L,"6' 0""",187,1975-01-15,,2,,,False,Yeong-soo Kim,KIM|sooyeong,KIM|soyong
2000,Lotte Giants,88cc9b65,Pill Sung Kong,kong--000pil,32,R,R,"5' 9""",169,1967-11-11,,,,,False,Pill Sung Kong,GONG|pillsung,GONG|bilsong
2000,Lotte Giants,88cc9b65,Dong Wook Lee,lee---011don,25,R,R,"5' 10""",178,1974-07-17,,,,,False,Dong Wook Lee,LEE|dongwook,LEE|dongwog
2000,Lotte Giants,88cc9b65,Jung Hoon Lee,lee---002jeo,22,R,R,"5' 11""",209,1977-10-09,,,,,False,Jung Hoon Lee,LEE|hoonjung,LEE|honjong
2000,Lotte Giants,88cc9b65,Bong-chun Lim,lim---000bon,26,R,R,"5' 11""",169,1974-02-10,,,,,False,Bong-chun Lim,LIM|bongchun,LIM|bongjon
2000,Lotte Giants,88cc9b65,Gyoung-Wan Lim,lim---000gyo,24,R,R,"6' 1""",209,1975-12-28,KR,,,,False,Gyoung-Wan Lim,LIM|gyoungwan,LIM|gyongwan
2000,Lotte Giants,88cc9b65,Jae Chul Lim,yim---000jae,24,R,R,"5' 11""",196,1976-04-08,,,,,False,Jae Chul Lim,LIM|chuljae,LIM|jejol
2000,Lotte Giants,88cc9b65,Soo-hyeok Lim,lim---000soo,31,R,R,"6' 0""",198,1969-06-17,,,,,False,Soo-hyeok Lim,LIM|hyeoksoo,LIM|hyogso
2000,Lotte Giants,88cc9b65,Hae-Yeong Ma,ma----000hae,29,R,R,"6' 2""",211,1970-08-14,,,,,False,Hae-Yeong Ma,MA|haeyeong,MA|heyong
2000,Lotte Giants,88cc9b65,Dong Hwan Mun,mun---000don,28,R,R,"6' 0""",209,1972-05-08,,,,,False,Dong Hwan Mun,MOON|donghwan,MOON|donghwan
2000,Lotte Giants,88cc9b65,Bo-hyeon Pak,pak---000bo-,27,R,R,"6' 2""",180,1972-07-19,,1,,,False,Bo-hyeon Pak,PARK|bohyeon,PARK|bohyon
2000,Lotte Giants,88cc9b65,Chang-won Pak,pak---002cha,23,L,L,"6' 0""",180,1977-03-17,,,,,False,Chang-won Pak,PARK|changwon,PARK|jangwon
2000,Lotte Giants,88cc9b65,Jeong-tae Pak,pak---005jeo,31,R,R,"5' 8""",160,1969-01-27,,,,,False,Jeong-tae Pak,PARK|jeongtae,PARK|dejong
2000,Lotte Giants,88cc9b65,Jong-il Pak,pak---002jon,28,R,R,"5' 8""",180,1972-03-09,,,,,False,Jong-il Pak,PARK|iljong,PARK|iljong
2000,Lotte Giants,88cc9b65,Gyeong-Jin Park,park--000kyo,24,R,R,"5' 10""",169,1976-03-22,,,,,False,Gyeong-Jin Park,PARK|gyeongjin,PARK|gyongjin
2000,Lotte Giants,88cc9b65,Hyun Seung Park,park--001hyu,27,R,R,"5' 10""",185,1972-09-12,,,,,False,Hyun Seung Park,PARK|hyunseung,PARK|hyonsong
2000,Lotte Giants,88cc9b65,Ji-chol Park,park--000ji-,25,R,R,"5' 10""",152,1975-04-13,,,,,False,Ji-chol Park,PARK|cholji,PARK|jijol
2000,Lotte Giants,88cc9b65,Ki Hyuk Park,park--000ki-,19,R,R,"5' 10""",169,1981-06-04,,,,,False,Ki Hyuk Park,PARK|hyukki,PARK|gihyog
2000,Lotte Giants,88cc9b65,Seok Jin Park,park--000seo,27,R,R,"5' 10""",176,1972-07-19,,,,,False,Seok Jin Park,PARK|jinseok,PARK|jinsog
2000,Lotte Giants,88cc9b65,Han Kyu Seo,seo---000han,27,R,R,"5' 10""",171,1973-03-28,,,,,False,Han Kyu Seo,SEO|hankyu,SEO|gyohan
2000,Lotte Giants,88cc9b65,In Ho Son,son---000in-,25,L,L,"5' 10""",202,1975-04-03,,,,,False,In Ho Son,SON|hoin,SON|hoin
2000,Lotte Giants,88cc9b65,Min Han Son,son---000min,25,R,R,"5' 10""",187,1975-01-02,"Busan, KR",,,,False,Min Han Son,SON|hanmin,SON|hanmin
2000,Lotte Giants,88cc9b65,Derrick White,white-002der,30,R,R,"6' 1""",220,1969-10-12,"San Rafael, CA, US",,,,False,Derrick White,|derrickwhite,|deligwhide
2000,Lotte Giants,88cc9b65,Ted Wood,wood--001edw,33,L,L,"6' 2""",170,1967-01-04,"Mansfield, OH, US",,,,False,Ted Wood,|tedwood,|dedwod
2000,Lotte Giants,88cc9b65,Jong Seok Yeom,yom---000jon,27,R,R,"6' 3""",220,1973-03-20,,,,,False,Jong Seok Yeom,YEOM|jongseok,YEOM|jongsog
2000,Lotte Giants,88cc9b65,Pil-seon Yu,yu----000pil,29,R,R,"5' 9""",185,1970-09-06,,,,,False,Pil-seon Yu,RYU|pilseon,RYU|bilson
2000,Hanwha Eagles,77ed1713,Jae Ho Back,baek--000jae,26,R,R,"5' 9""",180,1974-06-30,,,,,False,Jae Ho Back,BAEK|hojae,BAEK|hoje
2000,Hanwha Eagles,77ed1713,Jae-hyeok Chang,chang-000jae,24,R,R,"5' 11""",180,1976-03-16,,,,,False,Jae-hyeok Chang,JANG|hyeokjae,JANG|hyogje
2000,Hanwha Eagles,77ed1713,Jong Hoon Chang,chang-000jon,32,R,R,"6' 1""",205,1968-04-10,,,,,False,Jong Hoon Chang,JANG|hoonjong,JANG|honjong
2000,Hanwha Eagles,77ed1713,Hyo-Sang Cho,cho---000hyo,26,R,R,"6' 0""",198,1974-01-26,,,,,False,Hyo-Sang Cho,CHO|hyosang,CHO|hyosang
2000,Hanwha Eagles,77ed1713,Kyoung Taek Cho,cho---000gye,29,R,R,"6' 0""",207,1970-11-25,,,,,False,Kyoung Taek Cho,CHO|kyoungtaek,CHO|deggyong
2000,Hanwha Eagles,77ed1713,Kyu-soo Cho,cho---000kyu,18,R,R,"6' 0""",180,1981-09-15,,,,,False,Kyu-soo Cho,CHO|kyusoo,CHO|gyoso
2000,Hanwha Eagles,77ed1713,Jay Davis,davis-008ger,29,L,L,"6' 0""",185,1970-10-03,"Chicago, IL, US",,,,False,Jay Davis,|davisjay,|davisjay
2000,Hanwha Eagles,77ed1713,Yong Duk Han,han---000yon,35,R,R,"6' 0""",185,1965-06-02,,,,,False,Yong Duk Han,HAN|dukyong,HAN|dogyong
2000,Hanwha Eagles,77ed1713,Jin-seok Ho,ho----000jin,18,R,R,"5' 11""",160,1981-07-19,,,,,False,Jin-seok Ho,JIN|hoseok,JIN|hosog
2000,Hanwha Eagles,77ed1713,Jun Ho,ho----002jun,30,R,R,"5' 11""",163,1970-05-29,,,,,False,Jun Ho,JEON|ho,JEON|ho
2000,Hanwha Eagles,77ed1713,Woo Tae Hong,hong--000u-t,28,R,R,"6' 0""",231,1971-11-19,,,,,False,Woo Tae Hong,HONG|taewoo,HONG|dewo
2000,Hanwha Eagles,77ed1713,U-gu Hwang,hwang-000u-g,24,R,R,"6' 0""",176,1976-05-03,,,,,False,U-gu Hwang,HWANG|guu,HWANG|goo
2000,Hanwha Eagles,77ed1713,Ha-Jin Jeon,jeon--000ha-,21,R,R,"5' 10""",171,1979-02-11,,,,,False,Ha-Jin Jeon,JEON|hajin,JEON|hajin
2000,Hanwha Eagles,77ed1713,In Kwon Kang,gang--000in-,28,R,R,"5' 11""",191,1972-06-26,,,,,False,In Kwon Kang,KANG|inkwon,KANG|gwonin
2000,Hanwha Eagles,77ed1713,Seok Cheon Kang,kang--002seo,32,R,R,"6' 0""",191,1967-12-07,,,,,False,Seok Cheon Kang,KANG|cheonseok,KANG|jonsog
2000,Hanwha Eagles,77ed1713,Byeong-jun Kim,kim---002bye,23,R,R,"6' 0""",185,1977-04-01,,,,,False,Byeong-jun Kim,KIM|byeongjun,KIM|byongjon
2000,Hanwha Eagles,77ed1713,Gyeong-won Kim,kim---007gye,28,R,R,"6' 0""",220,1971-08-18,,,,,False,Gyeong-won Kim,KIM|gyeongwon,KIM|gyongwon
2000,Hanwha Eagles,77ed1713,Hae Nim Kim,kim---000hae,25,R,R,"6' 0""",202,1975-02-07,,,,,False,Hae Nim Kim,KIM|haenim,KIM|henim
2000,Hanwha Eagles,77ed1713,Jae-hyeon Kim,kim---011jae,20,L,L,"5' 9""",171,1979-09-07,,,,,False,Jae-hyeon Kim,KIM|hyeonjae,KIM|hyonje
2000,Hanwha Eagles,77ed1713,Jang-baek Kim,kim---000jan,24,R,R,"5' 11""",187,1975-09-23,,,,,False,Jang-baek Kim,KIM|baekjang,KIM|begjang
2000,Hanwha Eagles,77ed1713,Jong-seok Kim,kim---004jon,29,L,L,"6' 0""",198,1971-02-28,,2,,,False,Jong-seok Kim,KIM|jongseok,KIM|jongsog
2000,Hanwha Eagles,77ed1713,Seung-Gwon Kim,kim---001seu,24,R,R,"5' 11""",185,1976-05-01,,,,,False,Seung-Gwon Kim,KIM|gwonseung,KIM|gwonsong
2000,Hanwha Eagles,77ed1713,Soo-Yeon Kim,kim---003soo,23,L,L,"5' 8""",165,1977-05-28,,,,,False,Soo-Yeon Kim,KIM|sooyeon,KIM|soyon
2000,Hanwha Eagles,77ed1713,Dae-Sung Koo,koo---001dae,30,L,L,"6' 1""",185,1969-08-02,"Daejeon, Daejeon, KR",,,,False,Dae-Sung Koo,KOO|daesung,KOO|desong
2000,Hanwha Eagles,77ed1713,Bum Ho Lee,lee---001bum,18,R,R,"6' 0""",205,1981-11-25,,,,,False,Bum Ho Lee,LEE|bumho,LEE|bomho
2000,Hanwha Eagles,77ed1713,Sang Kun Lee,lee---018san,38,R,R,"5' 9""",158,1962-04-21,,,,,False,Sang Kun Lee,LEE|kunsang,LEE|gonsang
2000,Hanwha Eagles,77ed1713,Sang Youl Lee,lee---014san,23,L,L,"6' 0""",160,1977-04-20,,,,,False,Sang Youl Lee,LEE|sangyoul,LEE|sangyol
2000,Hanwha Eagles,77ed1713,Sang-hyeon Lee,lee---010san,23,R,R,"6' 0""",202,1976-12-11,,,,,False,Sang-hyeon Lee,LEE|hyeonsang,LEE|hyonsang
2000,Hanwha Eagles,77ed1713,Sang-Mok Lee,lee---003san,29,R,R,"6' 1""",176,1971-04-25,,,,,False,Sang-Mok Lee,LEE|moksang,LEE|mogsang
2000,Hanwha Eagles,77ed1713,Young Woo Lee,lee---005yeo,26,L,L,"5' 11""",189,1973-11-27,,,,,False,Young Woo Lee,LEE|wooyoung,LEE|woyong
2000,Hanwha Eagles,77ed1713,Ju-taek Lim,lim---000ju-,31,R,R,"5' 10""",178,1968-09-25,,,,,False,Ju-taek Lim,LIM|jutaek,LIM|degjo
2000,Hanwha Eagles,77ed1713,Chang-seon Oh,oh----001cha,24,R,R,"6' 0""",182,1976-06-02,,,,,False,Chang-seon Oh,OH|changseon,OH|jangson
