season,team_name,team_bref_id,ranker,player,player_register_id,age,W,L,win_loss_perc,earned_run_avg,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,batters_faced,whip,hits_per_nine,home_runs_per_nine,bases_on_balls_per_nine,strikeouts_per_nine,strikeouts_per_base_on_balls,notes,is_aggregate,name_clean,name_strict_key,name_loose_key
2000,LG Twins,f47e5681,11,Kwang Soo Kim,kim---004gwa,19,0.0,0.0,,48.6,4.0,,,0.0,0.0,0.0,1.2,7.0,9.0,9.0,0.0,4.0,,0.0,0.0,,,16.0,6.6,37.8,0.0,21.6,0.0,0.00,,False,Kwang Soo Kim,KIM|kwangsoo,KIM|gwangso
2000,LG Twins,f47e5681,12,Min-gi Kim,kim---005min,23,5.0,5.0,0.5,4.27,29.0,,,0.0,0.0,2.0,71.2,76.0,40.0,34.0,7.0,29.0,,50.0,3.0,,,314.0,1.465,9.5,0.9,3.6,6.3,1.72,,False,Min-gi Kim,KIM|gimin,KIM|gimin
2000,LG Twins,f47e5681,13,Sang Yeop Kim,kim---022san,30,0.0,2.0,0.0,10.8,2.0,,,0.0,0.0,0.0,6.2,12.0,8.0,8.0,1.0,6.0,,2.0,0.0,,,35.0,2.7,16.2,1.4,8.1,2.7,0.33,,False,Sang Yeop Kim,KIM|sangyeop,KIM|sangyob
2000,LG Twins,f47e5681,14,Sung-Joon Kim,kim---006sun,21,0.0,0.0,,8.1,2.0,,,0.0,0.0,0.0,3.1,5.0,3.0,3.0,2.0,2.0,,3.0,0.0,,,17.0,2.1,13.5,5.4,5.4,8.1,1.50,,False,Sung-Joon Kim,KIM|joonsung,KIM|jonsong
2000,LG Twins,f47e5681,15,Yong-soo Kim,kim---012yon,40,6.0,4.0,0.6,5.24,32.0,,,0.0,0.0,4.0,127.0,142.0,83.0,74.0,10.0,42.0,,85.0,9.0,,,556.0,1.449,10.1,0.7,3.0,6.0,2.02,,False,Yong-soo Kim,KIM|sooyong,KIM|soyong
2000,LG Twins,f47e5681,16,Hun Ho Kyeong,kyeong000heo,22,4.0,5.0,0.444,4.32,24.0,,,1.0,0.0,1.0,85.1,89.0,45.0,41.0,8.0,28.0,,56.0,4.0,,,368.0,1.371,9.4,0.8,3.0,5.9,2.00,,False,Hun Ho Kyeong,|hohunkyeong,|gyonghohon
2000,LG Twins,f47e5681,17,Seung Ho Lee*,lee---003seu,18,6.0,6.0,0.5,3.2,41.0,,,1.0,1.0,5.0,64.2,50.0,24.0,23.0,7.0,38.0,,52.0,1.0,,,276.0,1.361,7.0,1.0,5.3,7.2,1.37,,False,Seung Ho Lee,LEE|hoseung,LEE|hosong
2000,LG Twins,f47e5681,18,Cheol-hong Pak,pak---000che,30,0.0,0.0,,7.71,4.0,,,0.0,0.0,0.0,7.0,14.0,7.0,6.0,2.0,1.0,,1.0,0.0,,,36.0,2.143,18.0,2.6,1.3,1.3,1.00,,False,Cheol-hong Pak,PARK|cheolhong,PARK|hongjol
2000,LG Twins,f47e5681,19,Dong-Min Pang*,bang--000don,23,0.0,0.0,,,1.0,,,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,,0.0,0.0,,,3.0,,,,,,0.00,,False,Dong-Min Pang,BANG|dongmin,BANG|dongmin
2000,LG Twins,f47e5681,20,Taek Hyun Ryu*,ryu---000tae,28,3.0,2.0,0.6,6.49,38.0,,,0.0,0.0,0.0,43.0,46.0,31.0,31.0,6.0,11.0,,42.0,3.0,,,187.0,1.326,9.6,1.3,2.3,8.8,3.82,,False,Taek Hyun Ryu,RYU|hyuntaek,RYU|deghyon
2000,LG Twins,f47e5681,21,Yeong-gyun Shin,shin--000yeo,26,0.0,0.0,,1.93,3.0,,,0.0,0.0,0.0,4.2,5.0,1.0,1.0,0.0,0.0,,0.0,1.0,,,19.0,1.071,9.6,0.0,0.0,0.0,,,False,Yeong-gyun Shin,SHIN|gyunyeong,SHIN|gyonyong
2000,LG Twins,f47e5681,22,Yun Ho Shin,shin--000yun,25,0.0,1.0,0.0,13.5,5.0,,,0.0,0.0,0.0,4.2,10.0,7.0,7.0,1.0,3.0,,4.0,0.0,,,28.0,2.786,19.3,1.9,5.8,7.7,1.33,,False,Yun Ho Shin,SHIN|hoyun,SHIN|hoyon
2000,LG Twins,f47e5681,23,Hyeon-bae Yin,yin---000hye,28,0.0,0.0,,4.35,6.0,,,0.0,0.0,0.0,10.1,11.0,7.0,5.0,2.0,4.0,,8.0,2.0,,,47.0,1.452,9.6,1.7,3.5,7.0,2.00,,False,Hyeon-bae Yin,BAE|hyeonyin,BAE|hyonin
2000,Lotte Giants,88cc9b65,1,Emiliano Giron,giron-001emi,28,10.0,8.0,0.556,5.01,31.0,,,0.0,0.0,0.0,169.0,183.0,103.0,94.0,21.0,85.0,,134.0,6.0,,,757.0,1.586,9.7,1.1,4.5,7.1,1.58,,False,Emiliano Giron,|emilianogiron,|emilianogilon
2000,Lotte Giants,88cc9b65,2,Won-uk Jeong,jeong-003won,24,0.0,0.0,,4.81,20.0,,,0.0,0.0,0.0,39.1,42.0,21.0,21.0,3.0,13.0,,31.0,2.0,,,164.0,1.398,9.6,0.7,3.0,7.1,2.38,,False,Won-uk Jeong,JUNG|ukwon,JUNG|ogwon
2000,Lotte Giants,88cc9b65,3,Hyung Kwang Joo*,ju----000hye,24,8.0,6.0,0.571,3.49,26.0,,,1.0,0.0,0.0,149.2,136.0,60.0,58.0,18.0,49.0,,127.0,3.0,,,619.0,1.236,8.2,1.1,2.9,7.6,2.59,,False,Hyung Kwang Joo,JOO|hyungkwang,JOO|gwanghyong
2000,Lotte Giants,88cc9b65,4,Yeong-sam Jun*,jun---000yeo,24,0.0,0.0,,0.0,2.0,,,0.0,0.0,0.0,3.2,4.0,0.0,0.0,0.0,1.0,,2.0,0.0,,,16.0,1.364,9.8,0.0,2.5,4.9,2.00,,False,Yeong-sam Jun,JEON|samyeong,JEON|samyong
2000,Lotte Giants,88cc9b65,5,Deuk Yum Ka*,ka----000deu,30,1.0,2.0,0.333,5.18,39.0,,,0.0,0.0,0.0,48.2,48.0,33.0,28.0,8.0,18.0,,37.0,5.0,,,217.0,1.356,8.9,1.5,3.3,6.8,2.06,,False,Deuk Yum Ka,YEOM|deukka,YEOM|dogga
2000,Lotte Giants,88cc9b65,6,Min-yeong Kang,kang--002min,18,0.0,2.0,0.0,7.88,25.0,,,0.0,0.0,0.0,37.2,48.0,34.0,33.0,11.0,19.0,,36.0,4.0,,,183.0,1.779,11.5,2.6,4.5,8.6,1.89,,False,Min-yeong Kang,KANG|minyeong,KANG|minyong
2000,Lotte Giants,88cc9b65,7,Sang Soo Kang,gang--000san,29,6.0,8.0,0.429,1.77,50.0,,,0.0,0.0,23.0,71.0,48.0,19.0,14.0,5.0,22.0,,66.0,1.0,,,274.0,0.986,6.1,0.6,2.8,8.4,3.00,,False,Sang Soo Kang,KANG|sangsoo,KANG|sangso
2000,Lotte Giants,88cc9b65,8,Sa Yul Kim,kim---001sa-,20,1.0,3.0,0.25,5.25,30.0,,,0.0,0.0,1.0,48.0,47.0,32.0,28.0,6.0,17.0,,31.0,5.0,,,204.0,1.333,8.8,1.1,3.2,5.8,1.82,,False,Sa Yul Kim,KIM|sayul,KIM|sayol
2000,Lotte Giants,88cc9b65,9,Yeong-soo Kim*,kim---006yeo,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Yeong-soo Kim,KIM|sooyeong,KIM|soyong
2000,Lotte Giants,88cc9b65,10,Jung Hoon Lee,lee---002jeo,22,1.0,2.0,0.333,6.43,10.0,,,0.0,0.0,0.0,14.0,15.0,12.0,10.0,0.0,11.0,,10.0,0.0,,,72.0,1.857,9.6,0.0,7.1,6.4,0.91,,False,Jung Hoon Lee,LEE|hoonjung,LEE|honjong
2000,Lotte Giants,88cc9b65,11,Bong-chun Lim,lim---000bon,26,0.0,0.0,,4.5,6.0,,,0.0,0.0,0.0,14.0,13.0,8.0,7.0,1.0,9.0,,11.0,0.0,,,64.0,1.571,8.4,0.6,5.8,7.1,1.22,,False,Bong-chun Lim,LIM|bongchun,LIM|bongjon
2000,Lotte Giants,88cc9b65,12,Gyoung-Wan Lim,lim---000gyo,24,0.0,2.0,0.0,3.86,15.0,,,0.0,0.0,0.0,30.1,28.0,13.0,13.0,5.0,9.0,,19.0,4.0,,,128.0,1.22,8.3,1.5,2.7,5.6,2.11,,False,Gyoung-Wan Lim,LIM|gyoungwan,LIM|gyongwan
2000,Lotte Giants,88cc9b65,13,Dong Hwan Mun,mun---000don,28,7.0,3.0,0.7,3.88,12.0,,,1.0,0.0,0.0,72.0,71.0,33.0,31.0,6.0,24.0,,58.0,1.0,,,304.0,1.319,8.9,0.8,3.0,7.3,2.42,,False,Dong Hwan Mun,MOON|donghwan,MOON|donghwan
2000,Lotte Giants,88cc9b65,14,Bo-hyeon Pak,pak---000bo-,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Bo-hyeon Pak,PARK|bohyeon,PARK|bohyon
2000,Lotte Giants,88cc9b65,15,Ji-chol Park,park--000ji-,25,6.0,9.0,0.4,4.6,29.0,,,0.0,0.0,0.0,109.2,99.0,62.0,56.0,9.0,37.0,,87.0,7.0,,,471.0,1.24,8.1,0.7,3.0,7.1,2.35,,False,Ji-chol Park,PARK|cholji,PARK|jijol
2000,Lotte Giants,88cc9b65,16,Seok Jin Park,park--000seo,27,7.0,6.0,0.538,2.48,40.0,,,0.0,0.0,8.0,94.1,79.0,26.0,26.0,5.0,25.0,,65.0,9.0,,,388.0,1.102,7.5,0.5,2.4,6.2,2.60,,False,Seok Jin Park,PARK|jinseok,PARK|jinsog
2000,Lotte Giants,88cc9b65,17,Min Han Son,son---000min,25,12.0,7.0,0.632,3.2,28.0,,,4.0,1.0,0.0,174.1,153.0,68.0,62.0,16.0,55.0,,117.0,6.0,,,707.0,1.193,7.9,0.8,2.8,6.0,2.13,,False,Min Han Son,SON|hanmin,SON|hanmin
2000,Lotte Giants,88cc9b65,18,Jong Seok Yeom,yom---000jon,27,0.0,0.0,,4.66,6.0,,,0.0,0.0,1.0,9.2,15.0,5.0,5.0,2.0,3.0,,8.0,0.0,,,44.0,1.862,14.0,1.9,2.8,7.4,2.67,,False,Jong Seok Yeom,YEOM|jongseok,YEOM|jongsog
2000,Hanwha Eagles,77ed1713,1,Jae-hyeok Chang,chang-000jae,24,0.0,1.0,0.0,12.71,4.0,,,0.0,0.0,0.0,5.2,6.0,8.0,8.0,2.0,4.0,,4.0,0.0,,,28.0,1.765,9.5,3.2,6.4,6.4,1.00,,False,Jae-hyeok Chang,JANG|hyeokjae,JANG|hyogje
2000,Hanwha Eagles,77ed1713,2,Kyu-soo Cho,cho---000kyu,18,10.0,12.0,0.455,5.05,29.0,,,2.0,1.0,0.0,169.1,177.0,104.0,95.0,25.0,67.0,,105.0,5.0,,,738.0,1.441,9.4,1.3,3.6,5.6,1.57,,False,Kyu-soo Cho,CHO|kyusoo,CHO|gyoso
2000,Hanwha Eagles,77ed1713,3,Yong Duk Han,han---000yon,35,7.0,13.0,0.35,4.68,38.0,,,3.0,0.0,0.0,130.2,133.0,81.0,68.0,17.0,39.0,,85.0,11.0,,,566.0,1.316,9.2,1.2,2.7,5.9,2.18,,False,Yong Duk Han,HAN|dukyong,HAN|dogyong
2000,Hanwha Eagles,77ed1713,4,Jin-seok Ho,ho----000jin,18,0.0,0.0,,8.0,16.0,,,0.0,0.0,0.0,18.0,20.0,17.0,16.0,7.0,16.0,,8.0,4.0,,,91.0,2.0,10.0,3.5,8.0,4.0,0.50,,False,Jin-seok Ho,JIN|hoseok,JIN|hosog
2000,Hanwha Eagles,77ed1713,5,Woo Tae Hong,hong--000u-t,28,0.0,3.0,0.0,6.9,18.0,,,0.0,0.0,0.0,44.1,48.0,35.0,34.0,4.0,22.0,,29.0,2.0,,,199.0,1.579,9.7,0.8,4.5,5.9,1.32,,False,Woo Tae Hong,HONG|taewoo,HONG|dewo
2000,Hanwha Eagles,77ed1713,6,Ha-Jin Jeon,jeon--000ha-,21,0.0,0.0,,6.17,7.0,,,0.0,0.0,0.0,11.2,14.0,8.0,8.0,2.0,5.0,,8.0,1.0,,,54.0,1.629,10.8,1.5,3.9,6.2,1.60,,False,Ha-Jin Jeon,JEON|hajin,JEON|hajin
2000,Hanwha Eagles,77ed1713,7,Byeong-jun Kim,kim---002bye,23,0.0,1.0,0.0,5.67,22.0,,,0.0,0.0,1.0,39.2,50.0,32.0,25.0,9.0,21.0,,25.0,5.0,,,191.0,1.79,11.3,2.0,4.8,5.7,1.19,,False,Byeong-jun Kim,KIM|byeongjun,KIM|byongjon
2000,Hanwha Eagles,77ed1713,8,Gyeong-won Kim,kim---007gye,28,4.0,9.0,0.308,6.34,29.0,,,0.0,0.0,0.0,82.1,94.0,61.0,58.0,14.0,50.0,,39.0,4.0,,,387.0,1.749,10.3,1.5,5.5,4.3,0.78,,False,Gyeong-won Kim,KIM|gyeongwon,KIM|gyongwon
2000,Hanwha Eagles,77ed1713,9,Hae Nim Kim,kim---000hae,25,1.0,1.0,0.5,7.85,26.0,,,0.0,0.0,0.0,36.2,53.0,39.0,32.0,11.0,15.0,,25.0,4.0,,,178.0,1.855,13.0,2.7,3.7,6.1,1.67,,False,Hae Nim Kim,KIM|haenim,KIM|henim
2000,Hanwha Eagles,77ed1713,10,Jae-hyeon Kim*,kim---011jae,20,0.0,0.0,,6.75,4.0,,,0.0,0.0,0.0,1.1,2.0,1.0,1.0,0.0,4.0,,1.0,0.0,,,10.0,4.5,13.5,0.0,27.0,6.8,0.25,,False,Jae-hyeon Kim,KIM|hyeonjae,KIM|hyonje
2000,Hanwha Eagles,77ed1713,11,Jang-baek Kim,kim---000jan,24,1.0,9.0,0.1,6.08,35.0,,,0.0,0.0,2.0,100.2,126.0,76.0,68.0,10.0,47.0,,71.0,12.0,,,472.0,1.719,11.3,0.9,4.2,6.3,1.51,,False,Jang-baek Kim,KIM|baekjang,KIM|begjang
2000,Hanwha Eagles,77ed1713,12,Dae-Sung Koo*,koo---001dae,30,6.0,7.0,0.462,2.77,48.0,,,0.0,0.0,21.0,133.1,98.0,47.0,41.0,13.0,47.0,,136.0,8.0,,,540.0,1.088,6.6,0.9,3.2,9.2,2.89,,False,Dae-Sung Koo,KOO|daesung,KOO|desong
2000,Hanwha Eagles,77ed1713,13,Sang Kun Lee,lee---018san,38,1.0,2.0,0.333,4.75,10.0,,,0.0,0.0,0.0,30.1,32.0,19.0,16.0,6.0,6.0,,15.0,2.0,,,128.0,1.253,9.5,1.8,1.8,4.5,2.50,,False,Sang Kun Lee,LEE|kunsang,LEE|gonsang
2000,Hanwha Eagles,77ed1713,14,Sang Youl Lee*,lee---014san,23,3.0,7.0,0.3,5.71,32.0,,,0.0,0.0,0.0,88.1,95.0,64.0,56.0,19.0,46.0,,75.0,3.0,,,408.0,1.596,9.7,1.9,4.7,7.6,1.63,,False,Sang Youl Lee,LEE|sangyoul,LEE|sangyol
2000,Hanwha Eagles,77ed1713,15,Sang-Mok Lee,lee---003san,29,0.0,0.0,,0.0,1.0,,,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,1.0,0.0,,,5.0,2.0,18.0,0.0,0.0,9.0,,,False,Sang-Mok Lee,LEE|moksang,LEE|mogsang
2000,Hanwha Eagles,77ed1713,16,Chang-seon Oh,oh----001cha,24,0.0,0.0,,9.45,6.0,,,0.0,0.0,1.0,13.1,20.0,14.0,14.0,5.0,4.0,,8.0,1.0,,,64.0,1.8,13.5,3.4,2.7,5.4,2.00,,False,Chang-seon Oh,OH|changseon,OH|jangson
2000,Hanwha Eagles,77ed1713,17,Jung Jin Park*,park--003jeo,24,0.0,0.0,,5.65,17.0,,,0.0,0.0,0.0,14.1,17.0,10.0,9.0,3.0,9.0,,10.0,1.0,,,69.0,1.814,10.7,1.9,5.7,6.3,1.11,,False,Jung Jin Park,PARK|jinjung,PARK|jinjong
2000,Hanwha Eagles,77ed1713,18,Jae-ung Shin,shin--000jae,27,3.0,7.0,0.3,7.2,18.0,,,0.0,0.0,0.0,60.0,65.0,49.0,48.0,14.0,25.0,,33.0,1.0,,,268.0,1.5,9.8,2.1,3.8,5.0,1.32,,False,Jae-ung Shin,SHIN|jaeung,SHIN|jeong
2000,Hanwha Eagles,77ed1713,19,Jin Woo Song*,song--000jin,34,13.0,2.0,0.867,3.4,28.0,,,2.0,1.0,4.0,135.0,121.0,60.0,51.0,19.0,56.0,,105.0,5.0,,,574.0,1.311,8.1,1.3,3.7,7.0,1.88,,False,Jin Woo Song,SONG|jinwoo,SONG|jinwo
2000,Hanwha Eagles,77ed1713,20,Yu-seok Song,song--000yu-,33,1.0,4.0,0.2,5.34,38.0,,,0.0,0.0,2.0,64.0,70.0,48.0,38.0,8.0,42.0,,21.0,14.0,,,312.0,1.75,9.8,1.1,5.9,3.0,0.50,,False,Yu-seok Song,SONG|seokyu,SONG|sogyo
2000,Hanwha Eagles,77ed1713,21,Keun-Joo Yoon,yoon--000keu,24,0.0,0.0,,10.13,2.0,,,0.0,0.0,0.0,2.2,5.0,3.0,3.0,1.0,2.0,,1.0,0.0,,,14.0,2.625,16.9,3.4,6.8,3.4,0.50,,False,Keun-Joo Yoon,YOON|jookeun,YOON|gonjo
2000,SK Wyverns,3168de53,1,Hong-Cheol Bae,bae---000hon,18,0.0,0.0,,5.68,7.0,,,0.0,0.0,0.0,12.2,16.0,10.0,8.0,1.0,6.0,,6.0,5.0,,,64.0,1.737,11.4,0.7,4.3,4.3,1.00,,False,Hong-Cheol Bae,BAE|cheolhong,BAE|hongjol
2000,SK Wyverns,3168de53,2,Soo-Chan Chung,chung-000soo,26,2.0,0.0,1.0,5.25,5.0,,,0.0,0.0,0.0,12.0,13.0,8.0,7.0,2.0,2.0,,9.0,0.0,,,50.0,1.25,9.8,1.5,1.5,6.8,4.50,,False,Soo-Chan Chung,JUNG|chansoo,JUNG|janso
2000,SK Wyverns,3168de53,3,Victor Cole,cole--001vic,32,8.0,10.0,0.444,6.14,37.0,,,0.0,0.0,2.0,114.1,116.0,84.0,78.0,12.0,78.0,,71.0,5.0,,,533.0,1.697,9.1,0.9,6.1,5.6,0.91,,False,Victor Cole,|colevictor,|golevigdol
2000,SK Wyverns,3168de53,4,Nae-yeong Ka,ka----000nae,29,0.0,0.0,,7.48,15.0,,,0.0,0.0,0.0,21.2,32.0,18.0,18.0,7.0,4.0,,16.0,1.0,,,101.0,1.662,13.3,2.9,1.7,6.6,4.00,,False,Nae-yeong Ka,|kanaeyeong,|ganeyong
2000,SK Wyverns,3168de53,5,Byeong-gyu Kang,kang--000bye,28,2.0,2.0,0.5,8.44,11.0,,,0.0,0.0,0.0,26.2,39.0,25.0,25.0,7.0,13.0,,7.0,1.0,,,125.0,1.95,13.2,2.4,4.4,2.4,0.54,,False,Byeong-gyu Kang,KANG|byeonggyu,KANG|byonggyo
2000,SK Wyverns,3168de53,6,Hyi-seok Kang,kang--000hyi,26,1.0,8.0,0.111,7.56,37.0,,,0.0,0.0,1.0,97.2,123.0,87.0,82.0,17.0,43.0,,62.0,7.0,,,462.0,1.7,11.3,1.6,4.0,5.7,1.44,,False,Hyi-seok Kang,KANG|hyiseok,KANG|hisog
2000,SK Wyverns,3168de53,7,Gi-deok Kim,kim---009gi-,32,5.0,10.0,0.333,5.22,32.0,,,0.0,0.0,1.0,138.0,167.0,86.0,80.0,27.0,33.0,,72.0,7.0,,,603.0,1.449,10.9,1.8,2.2,4.7,2.18,,False,Gi-deok Kim,KIM|deokgi,KIM|doggi
2000,SK Wyverns,3168de53,8,Jeong Su Kim*,kim---017jeo,37,1.0,4.0,0.2,7.55,50.0,,,0.0,0.0,0.0,31.0,40.0,26.0,26.0,5.0,14.0,,23.0,3.0,,,141.0,1.742,11.6,1.5,4.1,6.7,1.64,,False,Jeong Su Kim,KIM|jeongsu,KIM|jongso
2000,SK Wyverns,3168de53,9,Tae Seok Kim,kim---016tae,33,3.0,4.0,0.429,5.87,28.0,,,0.0,0.0,0.0,53.2,76.0,41.0,35.0,9.0,17.0,,23.0,4.0,,,251.0,1.733,12.7,1.5,2.9,3.9,1.35,,False,Tae Seok Kim,KIM|seoktae,KIM|desog
2000,SK Wyverns,3168de53,10,Won Hyong Kim,kim---001won,27,2.0,13.0,0.133,5.81,29.0,,,0.0,0.0,5.0,93.0,112.0,70.0,60.0,18.0,31.0,,52.0,5.0,,,413.0,1.538,10.8,1.7,3.0,5.0,1.68,,False,Won Hyong Kim,KIM|hyongwon,KIM|hyongwon
2000,SK Wyverns,3168de53,11,Myung Chul Kwon,kwon--000mye,30,1.0,5.0,0.167,9.0,25.0,,,0.0,0.0,0.0,45.0,68.0,50.0,45.0,9.0,24.0,,27.0,5.0,,,229.0,2.044,13.6,1.8,4.8,5.4,1.13,,False,Myung Chul Kwon,KWON|chulmyung,KWON|jolmyong
2000,SK Wyverns,3168de53,12,Kyeong-Soo Lee,lee---003kye,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Kyeong-Soo Lee,LEE|kyeongsoo,LEE|gyongso
2000,SK Wyverns,3168de53,13,Seung Ho Lee*,lee---004seu,23,10.0,12.0,0.455,4.51,42.0,,,1.0,0.0,9.0,139.2,130.0,77.0,70.0,14.0,70.0,,132.0,5.0,,,610.0,1.432,8.4,0.9,4.5,8.5,1.89,,False,Seung Ho Lee,LEE|hoseung,LEE|hosong
2000,SK Wyverns,3168de53,14,Sang-min Oh*,oh----000san,25,7.0,2.0,0.778,4.74,63.0,,,0.0,0.0,3.0,100.2,106.0,57.0,53.0,23.0,50.0,,71.0,5.0,,,456.0,1.55,9.5,2.1,4.5,6.3,1.42,,False,Sang-min Oh,OH|minsang,OH|minsang
2000,SK Wyverns,3168de53,15,Jeong-hyeon Pak,pak---004jeo,30,1.0,2.0,0.333,5.75,32.0,,,0.0,0.0,0.0,56.1,75.0,39.0,36.0,7.0,33.0,,24.0,5.0,,,275.0,1.917,12.0,1.1,5.3,3.8,0.73,,False,Jeong-hyeon Pak,PARK|hyeonjeong,PARK|hyonjong
2000,SK Wyverns,3168de53,16,Jin-seok Pak,pak---001jin,32,0.0,0.0,,5.68,21.0,,,0.0,0.0,0.0,38.0,60.0,26.0,24.0,6.0,7.0,,20.0,2.0,,,177.0,1.763,14.2,1.4,1.7,4.7,2.86,,False,Jin-seok Pak,PARK|jinseok,PARK|jinsog
2000,SK Wyverns,3168de53,17,Sang-geun Pak,pak---004san,29,0.0,1.0,0.0,4.3,19.0,,,0.0,0.0,0.0,44.0,38.0,22.0,21.0,3.0,34.0,,21.0,1.0,,,195.0,1.636,7.8,0.6,7.0,4.3,0.62,,False,Sang-geun Pak,PARK|geunsang,PARK|gonsang
2000,SK Wyverns,3168de53,18,Joo On Park*,pak---000ju-,26,0.0,0.0,,4.34,20.0,,,0.0,0.0,0.0,18.2,19.0,10.0,9.0,2.0,7.0,,11.0,3.0,,,84.0,1.393,9.2,1.0,3.4,5.3,1.57,,False,Joo On Park,PARK|jooon,PARK|joon
2000,SK Wyverns,3168de53,19,Seung Hyoun Sin,sin---000seu,16,0.0,2.0,0.0,9.0,6.0,,,0.0,0.0,0.0,7.0,7.0,7.0,7.0,1.0,2.0,,5.0,1.0,,,32.0,1.286,9.0,1.3,2.6,6.4,2.50,,False,Seung Hyoun Sin,SHIN|hyounseung,SHIN|hyonsong
2000,SK Wyverns,3168de53,20,Yeong-jae Song,song--000yeo,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,Yeong-jae Song,SONG|jaeyeong,SONG|jeyong
2000,SK Wyverns,3168de53,21,Jung Wook Uhm,eom---000jeo,19,0.0,0.0,,6.35,4.0,,,0.0,0.0,0.0,5.2,6.0,5.0,4.0,1.0,5.0,,6.0,0.0,,,29.0,1.941,9.5,1.6,7.9,9.5,1.20,,False,Jung Wook Uhm,EOM|jungwook,EOM|jongwog
2000,SK Wyverns,3168de53,22,Hyeon-seung Yu,yu----001hye,29,1.0,8.0,0.111,5.96,29.0,,,0.0,0.0,0.0,93.2,114.0,72.0,62.0,17.0,40.0,,49.0,6.0,,,431.0,1.644,11.0,1.6,3.8,4.7,1.23,,False,Hyeon-seung Yu,RYU|hyeonseung,RYU|hyonsong
2001,Samsung Lions,91af8742,1,Young Soo Bae,bae---000you,20,13.0,8.0,0.619,3.77,35.0,25.0,5.0,0.0,0.0,0.0,169.2,169.0,82.0,71.0,11.0,89.0,2.0,96.0,8.0,2.0,5.0,750.0,1.521,9.0,0.6,4.7,5.1,1.08,,False,Young Soo Bae,BAE|sooyoung,BAE|soyong
2001,Samsung Lions,91af8742,2,Seong-hun Chung,jeong-001seo,23,0.0,0.0,,5.4,12.0,0.0,6.0,0.0,0.0,0.0,10.0,14.0,6.0,6.0,3.0,5.0,1.0,3.0,2.0,0.0,0.0,49.0,1.9,12.6,2.7,4.5,2.7,0.60,,False,Seong-hun Chung,JUNG|hunseong,JUNG|honsong
2001,Samsung Lions,91af8742,3,Balvino Gálvez,galvez001bal,37,10.0,4.0,0.714,2.47,15.0,15.0,5.0,5.0,2.0,0.0,116.2,100.0,42.0,32.0,7.0,34.0,0.0,85.0,8.0,0.0,0.0,477.0,1.149,7.7,0.5,2.6,6.6,2.50,,False,Balvino Gálvez,|balvinogalvez,|balvinogalvez
2001,Samsung Lions,91af8742,4,Byung Ho Jun*,jun---001bye,28,3.0,1.0,0.75,4.95,34.0,1.0,10.0,0.0,0.0,1.0,40.0,46.0,24.0,22.0,5.0,20.0,0.0,15.0,0.0,0.0,3.0,184.0,1.65,10.4,1.1,4.5,3.4,0.75,,False,Byung Ho Jun,JEON|byungho,JEON|byongho
2001,Samsung Lions,91af8742,5,Young Sik Kang*,kang--001you,20,0.0,0.0,,0.0,7.0,0.0,4.0,0.0,0.0,0.0,4.2,6.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,22.0,1.929,11.6,0.0,5.8,1.9,0.33,,False,Young Sik Kang,KANG|sikyoung,KANG|sigyong
2001,Samsung Lions,91af8742,6,Deok-Yun Kim,kim---000deo,19,0.0,0.0,,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.2,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,17.0,2.182,12.3,0.0,7.4,2.5,0.33,,False,Deok-Yun Kim,KIM|deokyun,KIM|dogyon
2001,Samsung Lions,91af8742,7,Hyun Uk Kim,kim---012hye,30,6.0,6.0,0.5,4.42,54.0,0.0,11.0,0.0,0.0,4.0,95.2,90.0,49.0,47.0,9.0,32.0,1.0,97.0,4.0,0.0,1.0,403.0,1.275,8.5,0.8,3.0,9.1,3.03,,False,Hyun Uk Kim,KIM|hyunuk,KIM|hyonog
2001,Samsung Lions,91af8742,8,Jin-wong Kim,kim---005jin,21,11.0,7.0,0.611,3.96,43.0,14.0,21.0,1.0,1.0,12.0,141.0,132.0,65.0,62.0,14.0,61.0,2.0,129.0,2.0,1.0,3.0,596.0,1.369,8.4,0.9,3.9,8.2,2.11,,False,Jin-wong Kim,KIM|jinwong,KIM|jinwong
2001,Samsung Lions,91af8742,9,Sang Jin Kim,kim---016san,31,2.0,3.0,0.4,7.04,16.0,3.0,6.0,0.0,0.0,2.0,30.2,39.0,26.0,24.0,5.0,21.0,3.0,15.0,3.0,0.0,3.0,149.0,1.957,11.4,1.5,6.2,4.4,0.71,,False,Sang Jin Kim,KIM|jinsang,KIM|jinsang
